transaction_id,customer_id,timestamp,amount,payment_method,device_id,location,failed_attempts,account_age_days,previous_chargebacks,transaction_status,is_fraud
TX10077,C1017,2026-08-07 19:22:11,491.39,Wallet,DEV_1278,Ahmedabad,0,64,0,historical,0
TX10308,C1026,2026-08-07 21:23:11,598.07,UPI,DEV_8880,Mumbai,0,835,0,historical,0
TX10278,C1015,2026-08-08 02:48:11,5396.9,Credit Card,DEV_6617,Delhi,0,154,0,historical,0
TX10371,C1041,2026-08-08 07:34:11,2466.01,Netbanking,DEV_2645,Mumbai,2,341,0,historical,1
TX10547,C1042,2026-08-08 08:52:11,2485.3,Debit Card,DEV_2564,Bengaluru,0,750,0,historical,0
TX10576,C1045,2026-08-08 10:08:11,5041.33,UPI,DEV_2645,Delhi,0,560,0,historical,0
TX10188,C1027,2026-08-08 11:21:11,4484.19,Wallet,DEV_9531,Hyderabad,0,354,0,historical,0
TX10975,C1043,2026-08-08 12:18:11,4939.52,Credit Card,DEV_5498,Hyderabad,1,374,0,historical,0
TX10972,C1009,2026-08-08 14:55:11,3279.95,Netbanking,DEV_8224,Jaipur,0,378,0,historical,0
TX10360,C1017,2026-08-08 20:32:11,1663.7,Credit Card,DEV_1278,Ahmedabad,1,64,0,historical,0
TX10384,C1022,2026-08-08 23:34:11,1223.12,Wallet,DEV_3551,Mumbai,1,346,0,historical,0
TX10603,C1012,2026-08-09 00:10:11,4035.76,UPI,DEV_5639,Mumbai,0,502,0,historical,0
TX10476,C1017,2026-08-09 01:13:11,337.98,Credit Card,DEV_1278,Ahmedabad,0,64,0,historical,0
TX10065,C1036,2026-08-09 05:06:11,2829.56,UPI,DEV_1033,Mumbai,0,647,0,historical,0
TX10916,C1005,2026-08-09 05:06:11,1356.08,UPI,DEV_7256,Jaipur,0,481,0,historical,0
TX10409,C1033,2026-08-09 06:34:11,6001.18,Debit Card,DEV_1842,Bengaluru,0,869,0,historical,0
TX10913,C1018,2026-08-09 06:41:11,3043.15,Netbanking,DEV_5498,Mumbai,0,797,0,historical,0
TX10532,C1007,2026-08-09 08:13:11,4985.73,Debit Card,DEV_2645,Hyderabad,0,315,0,historical,0
TX10487,C1013,2026-08-09 09:32:11,22843.89,Wallet,DEV_9123,Hyderabad,4,538,0,historical,1
TX10743,C1018,2026-08-09 10:45:11,2297.87,Wallet,DEV_5498,Mumbai,0,797,0,historical,0
TX10167,C1042,2026-08-09 13:15:11,2038.24,Netbanking,DEV_2564,Bengaluru,0,750,0,historical,0
TX11014,C1011,2026-08-09 13:22:11,5468.48,Netbanking,DEV_9066,Kolkata,0,244,0,historical,0
TX10398,C1046,2026-08-09 13:35:11,994.77,UPI,DEV_8767,Noida,0,94,0,historical,0
TX10781,C1004,2026-08-09 15:48:11,5834.62,Debit Card,DEV_3824,Chennai,0,135,0,historical,0
TX10741,C1020,2026-08-09 17:54:11,1045.71,Netbanking,DEV_9903,Chennai,0,172,0,historical,0
TX10401,C1020,2026-08-09 17:56:11,1318.1,Wallet,DEV_8767,Kolkata,0,172,0,historical,0
TX10666,C1035,2026-08-10 05:04:11,8391.18,Credit Card,DEV_2056,Pune,0,31,0,historical,0
TX10646,C1024,2026-08-10 09:49:11,1838.95,Wallet,DEV_8843,Bengaluru,0,7,0,historical,0
TX10047,C1040,2026-08-10 11:13:11,7054.35,Netbanking,DEV_1444,Hyderabad,0,243,0,historical,0
TX10249,C1024,2026-08-10 15:31:11,1515.7,Credit Card,DEV_8843,Bengaluru,0,7,0,historical,0
TX10678,C1041,2026-08-10 15:51:11,1408.07,Netbanking,DEV_7952,Mumbai,0,341,0,historical,0
TX10847,C1021,2026-08-10 17:44:11,7533.5,Debit Card,DEV_1057,Bengaluru,0,368,0,historical,0
TX10083,C1015,2026-08-10 19:54:11,13787.05,Wallet,DEV_2056,London,1,154,0,historical,1
TX10021,C1029,2026-08-10 23:16:11,1718.63,Wallet,DEV_8010,Chennai,0,639,0,historical,0
TX10394,C1016,2026-08-10 23:19:11,2985.58,Netbanking,DEV_9442,Ahmedabad,0,271,0,historical,0
TX10288,C1013,2026-08-11 05:34:11,14909.1,UPI,DEV_9123,Hyderabad,1,538,0,historical,0
TX10572,C1011,2026-08-11 08:26:11,3330.6,Debit Card,DEV_9066,Kolkata,0,244,0,historical,0
TX10543,C1016,2026-08-11 12:32:11,2422.02,Credit Card,DEV_3788,Ahmedabad,0,271,0,historical,0
TX10879,C1022,2026-08-11 15:19:11,1883.25,UPI,DEV_FRAUD_BURST_99,London,2,346,0,historical,1
TX10132,C1000,2026-08-11 16:20:11,11846.92,Netbanking,DEV_6617,Ahmedabad,5,874,0,historical,1
TX10722,C1047,2026-08-11 16:22:11,2924.74,Credit Card,DEV_4137,Gurugram,0,504,0,historical,0
TX10215,C1040,2026-08-11 18:31:11,12528.69,Wallet,DEV_2390,Hyderabad,0,243,0,historical,0
TX10787,C1033,2026-08-11 23:09:11,9177.35,Credit Card,DEV_1842,Bengaluru,0,869,0,historical,0
TX10011,C1019,2026-08-11 23:30:11,1515.78,Debit Card,DEV_7103,Jaipur,0,744,0,historical,0
TX10225,C1044,2026-08-12 05:26:11,2568.71,UPI,DEV_9838,Ahmedabad,0,21,0,historical,0
TX10219,C1042,2026-08-12 06:32:11,3011.63,Wallet,DEV_7012,Bengaluru,0,750,0,historical,0
TX10755,C1006,2026-08-12 07:26:11,4023.01,Wallet,DEV_2390,Bengaluru,0,435,0,historical,0
TX11036,C1031,2026-08-12 07:46:11,33313.92,UPI,DEV_FRAUD_BURST_99,London,2,324,0,historical,1
TX10552,C1020,2026-08-12 09:43:11,5199.65,Wallet,DEV_9033,New York,4,172,0,historical,1
TX10438,C1032,2026-08-12 11:01:11,10040.56,UPI,DEV_8224,Mumbai,1,664,0,historical,0
TX10106,C1027,2026-08-12 14:58:11,17443.1,Wallet,DEV_8095,Hyderabad,2,354,0,historical,1
TX10653,C1035,2026-08-12 15:29:11,5332.04,Credit Card,DEV_2056,Pune,0,31,0,historical,0
TX10389,C1006,2026-08-12 16:15:11,8549.55,UPI,DEV_2390,Bengaluru,1,435,0,historical,0
TX10294,C1033,2026-08-12 18:17:11,5321.33,Netbanking,DEV_1842,Bengaluru,0,869,0,historical,0
TX10436,C1027,2026-08-12 20:03:11,5445.94,Netbanking,DEV_7098,Hyderabad,0,354,0,historical,0
TX10615,C1007,2026-08-12 22:44:11,2084.83,Netbanking,DEV_2645,Pune,0,315,0,historical,0
TX10149,C1035,2026-08-12 23:35:11,8948.02,Debit Card,DEV_2056,Pune,0,31,0,historical,0
TX10838,C1001,2026-08-13 00:26:11,2517.17,Credit Card,DEV_1626,Pune,0,281,0,historical,0
TX10490,C1029,2026-08-13 05:18:11,760.7,UPI,DEV_8010,Chennai,0,639,0,historical,0
TX10598,C1039,2026-08-13 06:56:11,16112.29,Netbanking,DEV_1419,Delhi,1,669,0,historical,0
TX10070,C1033,2026-08-13 07:21:11,46820.71,UPI,DEV_1842,Bengaluru,4,869,0,historical,1
TX10054,C1017,2026-08-13 09:46:11,469.13,Wallet,DEV_1278,Ahmedabad,0,64,0,historical,0
TX10947,C1039,2026-08-13 10:42:11,4917.44,Netbanking,DEV_1419,Ahmedabad,1,669,0,historical,0
TX10884,C1018,2026-08-13 11:58:11,3804.58,Credit Card,DEV_5498,Mumbai,0,797,0,historical,0
TX10662,C1045,2026-08-13 14:02:11,8568.72,Debit Card,DEV_2645,Delhi,1,560,0,historical,0
TX10604,C1045,2026-08-13 14:08:11,4221.78,Netbanking,DEV_2645,Delhi,0,560,0,historical,0
TX10488,C1008,2026-08-13 15:40:11,5967.37,UPI,DEV_9033,Noida,0,402,0,historical,0
TX10708,C1000,2026-08-13 16:16:11,2319.08,Credit Card,DEV_6617,Ahmedabad,0,874,0,historical,0
TX10993,C1002,2026-08-13 19:13:11,1456.15,Netbanking,DEV_5268,Gurugram,0,446,0,historical,0
TX10997,C1000,2026-08-13 19:15:11,1253.36,Debit Card,DEV_6617,Ahmedabad,0,874,0,historical,0
TX10127,C1023,2026-08-13 20:50:11,12585.07,UPI,DEV_7643,Hyderabad,2,441,0,historical,1
TX10280,C1039,2026-08-13 23:45:11,3928.7,Debit Card,DEV_1419,Ahmedabad,0,669,0,historical,0
TX10296,C1017,2026-08-14 01:45:11,992.69,UPI,DEV_1278,Ahmedabad,0,64,0,historical,0
TX10498,C1034,2026-08-14 07:08:11,4967.17,UPI,DEV_9033,Mumbai,0,577,0,historical,0
TX10988,C1041,2026-08-14 15:17:11,563.49,Debit Card,DEV_7952,Mumbai,0,341,0,historical,0
TX10727,C1037,2026-08-14 15:46:11,2497.92,UPI,DEV_2154,Chennai,0,613,0,historical,0
TX10253,C1035,2026-08-14 18:02:11,8013.68,Netbanking,DEV_2056,Pune,0,31,0,historical,0
TX10206,C1037,2026-08-15 01:25:11,2257.43,Credit Card,DEV_2154,Chennai,0,613,0,historical,0
TX10890,C1023,2026-08-15 02:47:11,3346.38,Wallet,DEV_6617,Hyderabad,0,441,0,historical,0
TX10160,C1037,2026-08-15 03:43:11,1298.76,UPI,DEV_2154,Chennai,0,613,0,historical,0
TX10903,C1000,2026-08-15 04:27:11,1345.66,Credit Card,DEV_6617,Ahmedabad,0,874,0,historical,0
TX10797,C1003,2026-08-15 04:45:11,10585.62,Debit Card,DEV_9578,London,1,741,0,historical,1
TX10194,C1004,2026-08-15 08:45:11,6232.1,UPI,DEV_3824,Chennai,0,135,0,historical,0
TX11013,C1019,2026-08-15 09:39:11,6051.1,UPI,DEV_FRAUD_BURST_99,London,2,744,0,historical,1
TX10932,C1005,2026-08-15 09:47:11,1517.6,Credit Card,DEV_7256,Jaipur,0,481,0,historical,0
TX10307,C1032,2026-08-15 13:14:11,4174.15,UPI,DEV_8224,Mumbai,0,664,0,historical,0
TX10794,C1036,2026-08-15 13:30:11,4085.41,Netbanking,DEV_2390,Bengaluru,1,647,0,historical,0
TX10272,C1036,2026-08-15 13:51:11,1509.63,Debit Card,DEV_2390,Mumbai,0,647,0,historical,0
TX10230,C1026,2026-08-15 14:53:11,1018.27,Wallet,DEV_8880,Mumbai,0,835,0,historical,0
TX10836,C1004,2026-08-15 18:36:11,5545.49,Debit Card,DEV_3824,Chennai,0,135,0,historical,0
TX10150,C1031,2026-08-15 19:10:11,49283.35,Credit Card,DEV_9529,New York,4,324,0,historical,1
TX10637,C1000,2026-08-16 00:15:11,1206.42,Wallet,DEV_6617,Ahmedabad,0,874,0,historical,0
TX10114,C1034,2026-08-16 03:16:11,2170.56,UPI,DEV_9033,Mumbai,0,577,0,historical,0
TX10533,C1002,2026-08-16 04:05:11,3376.49,UPI,DEV_4276,Gurugram,0,446,0,historical,0
TX10260,C1006,2026-08-16 06:38:11,8788.23,Netbanking,DEV_2390,Bengaluru,1,435,0,historical,0
TX10396,C1032,2026-08-16 10:06:11,19151.52,Wallet,DEV_FRAUD_BURST_99,London,2,664,0,historical,1
TX10155,C1044,2026-08-16 10:28:11,1696.42,Netbanking,DEV_9838,Ahmedabad,0,21,0,historical,0
TX10050,C1039,2026-08-16 12:14:11,11966.05,UPI,DEV_1419,Ahmedabad,0,669,0,historical,0
TX10343,C1033,2026-08-16 12:21:11,11451.47,UPI,DEV_1842,Bengaluru,0,869,0,historical,0
TX10634,C1016,2026-08-16 19:26:11,2190.92,Wallet,DEV_3788,Ahmedabad,0,271,0,historical,0
TX10411,C1028,2026-08-16 21:00:11,2746.59,Credit Card,DEV_5252,Bengaluru,0,16,0,historical,0
TX10252,C1025,2026-08-16 23:33:11,4660.06,Netbanking,DEV_5256,Noida,0,679,0,historical,0
TX10145,C1008,2026-08-17 01:47:11,4653.27,UPI,DEV_9033,Noida,0,402,0,historical,0
TX10803,C1046,2026-08-17 02:21:11,1596.34,Netbanking,DEV_8616,Noida,1,94,0,historical,0
TX10177,C1043,2026-08-17 05:47:11,2604.56,Credit Card,DEV_5498,Hyderabad,0,374,0,historical,0
TX10550,C1017,2026-08-17 06:03:11,505.05,Wallet,DEV_1278,Ahmedabad,0,64,0,historical,0
TX10617,C1006,2026-08-17 08:50:11,2092.29,Debit Card,DEV_2390,Bengaluru,0,435,0,historical,0
TX10457,C1009,2026-08-17 08:56:11,2784.83,Debit Card,DEV_8224,Jaipur,0,378,0,historical,0
TX10205,C1040,2026-08-17 11:20:11,12531.26,UPI,DEV_9637,Hyderabad,0,243,0,historical,0
TX10270,C1040,2026-08-17 14:03:11,6097.78,UPI,DEV_1444,Hyderabad,0,243,0,historical,0
TX10923,C1008,2026-08-17 15:14:11,5025.91,Credit Card,DEV_9033,Noida,0,402,0,historical,0
TX10427,C1027,2026-08-17 18:35:11,35779.67,Credit Card,DEV_5256,London,1,354,0,historical,1
TX10733,C1033,2026-08-17 18:51:11,12949.17,Credit Card,DEV_1842,Bengaluru,0,869,0,historical,0
TX10602,C1027,2026-08-17 20:03:11,6743.32,Credit Card,DEV_5310,Hyderabad,0,354,0,historical,0
TX10477,C1047,2026-08-17 23:08:11,2535.54,UPI,DEV_4137,Gurugram,0,504,0,historical,0
TX10003,C1007,2026-08-17 23:50:11,22829.57,Credit Card,DEV_FRAUD_BURST_99,New York,2,315,0,historical,1
TX10392,C1004,2026-08-18 00:58:11,13558.48,Debit Card,DEV_3824,Mumbai,1,135,0,historical,0
TX10429,C1008,2026-08-18 01:15:11,6241.5,Credit Card,DEV_9033,Noida,0,402,0,historical,0
TX10453,C1007,2026-08-18 06:58:11,5235.73,Wallet,DEV_2645,Pune,0,315,0,historical,0
TX10554,C1022,2026-08-18 07:33:11,1403.52,UPI,DEV_3551,Chennai,1,346,0,historical,0
TX10820,C1017,2026-08-18 14:47:11,410.54,Wallet,DEV_9531,Ahmedabad,0,64,0,historical,0
TX10825,C1040,2026-08-18 16:22:11,4444.06,Credit Card,DEV_1444,Delhi,0,243,0,historical,0
TX10951,C1018,2026-08-18 20:46:11,2843.92,Debit Card,DEV_5498,Mumbai,0,797,0,historical,0
TX10840,C1047,2026-08-18 21:05:11,11857.52,Netbanking,DEV_4137,Gurugram,1,504,0,historical,0
TX10434,C1028,2026-08-18 22:54:11,4690.92,Credit Card,DEV_8203,Bengaluru,2,16,0,historical,1
TX10607,C1047,2026-08-18 23:37:11,3030.75,Credit Card,DEV_7103,Gurugram,1,504,0,historical,0
TX10709,C1028,2026-08-19 00:33:11,1616.4,Debit Card,DEV_9578,Bengaluru,0,16,0,historical,0
TX10405,C1007,2026-08-19 03:03:11,6371.28,Debit Card,DEV_2645,Pune,0,315,0,historical,0
TX10268,C1033,2026-08-19 04:37:11,23129.61,Credit Card,DEV_1842,Bengaluru,1,869,0,historical,0
TX10737,C1024,2026-08-19 06:53:11,856.65,Debit Card,DEV_8843,Kolkata,0,7,0,historical,0
TX10085,C1007,2026-08-19 07:43:11,12599.75,Netbanking,DEV_3788,Pune,1,315,0,historical,1
TX10518,C1043,2026-08-19 11:34:11,2452.91,Netbanking,DEV_5498,Hyderabad,0,374,0,historical,0
TX10055,C1010,2026-08-19 13:50:11,2002.45,Debit Card,DEV_8913,Hyderabad,0,342,0,historical,0
TX10144,C1046,2026-08-19 16:02:11,442.59,Credit Card,DEV_8616,Noida,0,94,0,historical,0
TX10090,C1002,2026-08-19 16:25:11,3421.31,Debit Card,DEV_4276,Gurugram,0,446,0,historical,0
TX10450,C1006,2026-08-19 16:46:11,3088.49,Netbanking,DEV_2390,Bengaluru,0,435,0,historical,0
TX10374,C1036,2026-08-19 17:32:11,4587.03,Netbanking,DEV_2390,Mumbai,1,647,0,historical,0
TX10958,C1003,2026-08-20 01:40:11,1984.14,Credit Card,DEV_8883,Delhi,0,741,0,historical,0
TX11022,C1041,2026-08-20 09:11:11,1035.73,Credit Card,DEV_7952,Mumbai,0,341,0,historical,0
TX10930,C1024,2026-08-20 09:54:11,1086.64,Debit Card,DEV_8843,Bengaluru,0,7,0,historical,0
TX10549,C1047,2026-08-20 10:21:11,3847.97,Debit Card,DEV_4137,Gurugram,1,504,0,historical,0
TX10863,C1027,2026-08-20 11:15:11,13261.54,UPI,DEV_2768,Hyderabad,0,354,0,historical,0
TX10312,C1023,2026-08-20 13:20:11,22714.89,UPI,DEV_FRAUD_BURST_99,New York,2,441,0,historical,1
TX10336,C1045,2026-08-20 14:12:11,3468.79,UPI,DEV_2645,Delhi,0,560,0,historical,0
TX10474,C1000,2026-08-20 16:28:11,1307.37,Debit Card,DEV_6617,Ahmedabad,0,874,0,historical,0
TX10601,C1034,2026-08-20 18:14:11,14987.69,Debit Card,DEV_4276,London,2,577,0,historical,1
TX10385,C1005,2026-08-20 20:43:11,1947.13,Credit Card,DEV_7256,Jaipur,0,481,0,historical,0
TX10754,C1028,2026-08-20 20:54:11,1062.97,UPI,DEV_9994,Bengaluru,0,16,0,historical,0
TX10286,C1038,2026-08-20 22:16:11,474.39,Debit Card,DEV_7012,Ahmedabad,0,396,0,historical,0
TX10925,C1001,2026-08-20 23:12:11,2120.47,Credit Card,DEV_1626,Pune,0,281,0,historical,0
TX10591,C1040,2026-08-21 05:47:11,7602.83,Credit Card,DEV_1444,Jaipur,0,243,0,historical,0
TX10207,C1035,2026-08-21 09:17:11,68371.92,Debit Card,DEV_2056,Pune,4,31,0,historical,1
TX10527,C1028,2026-08-21 10:00:11,2053.86,Debit Card,DEV_9578,Bengaluru,0,16,0,historical,0
TX10536,C1008,2026-08-21 13:25:11,5679.0,Wallet,DEV_9033,Noida,0,402,0,historical,0
TX11043,C1023,2026-08-21 22:11:11,18332.76,Wallet,DEV_7441,London,3,441,0,historical,1
TX10632,C1036,2026-08-22 00:22:11,2201.11,Wallet,DEV_2390,Mumbai,0,647,0,historical,0
TX10570,C1029,2026-08-22 01:58:11,1178.61,UPI,DEV_8010,Chennai,0,639,0,historical,0
TX10620,C1016,2026-08-22 03:26:11,1823.19,Credit Card,DEV_3788,Ahmedabad,0,271,0,historical,0
TX10724,C1038,2026-08-22 05:33:11,581.28,UPI,DEV_7012,Ahmedabad,0,396,0,historical,0
TX10283,C1012,2026-08-22 11:28:11,5002.87,Netbanking,DEV_5639,Jaipur,0,502,0,historical,0
TX10595,C1002,2026-08-22 12:29:11,2513.82,Debit Card,DEV_4276,Gurugram,0,446,0,historical,0
TX10808,C1034,2026-08-22 13:51:11,2102.87,Netbanking,DEV_9033,Mumbai,0,577,0,historical,0
TX10983,C1005,2026-08-22 14:11:11,1264.42,Credit Card,DEV_7256,Jaipur,0,481,0,historical,0
TX10393,C1046,2026-08-22 17:20:11,608.55,Debit Card,DEV_8616,Noida,0,94,0,historical,0
TX10169,C1005,2026-08-22 17:34:11,2220.96,Netbanking,DEV_7256,Noida,1,481,0,historical,0
TX11035,C1025,2026-08-22 18:06:11,5449.19,Credit Card,DEV_9033,Gurugram,1,679,0,historical,0
TX10860,C1036,2026-08-23 05:04:11,3989.27,Netbanking,DEV_2390,Mumbai,1,647,0,historical,0
TX10458,C1004,2026-08-23 07:44:11,3516.53,Netbanking,DEV_3824,Chennai,0,135,0,historical,0
TX10016,C1007,2026-08-23 09:30:11,3207.5,Netbanking,DEV_2645,Pune,0,315,0,historical,0
TX10792,C1014,2026-08-23 09:54:11,2400.8,Wallet,DEV_7098,Pune,1,335,2,historical,0
TX10744,C1026,2026-08-23 10:03:11,802.88,UPI,DEV_8880,Mumbai,1,835,0,historical,0
TX10832,C1035,2026-08-23 10:38:11,63468.9,Credit Card,DEV_2056,Pune,2,31,0,historical,1
TX10883,C1035,2026-08-23 15:20:11,6842.1,Credit Card,DEV_2056,Pune,0,31,0,historical,0
TX10087,C1001,2026-08-23 17:45:11,1343.45,Wallet,DEV_1626,Pune,0,281,0,historical,0
TX10423,C1007,2026-08-23 18:25:11,4866.22,Debit Card,DEV_2645,Pune,0,315,0,historical,0
TX10776,C1042,2026-08-23 19:06:11,2317.83,Credit Card,DEV_2564,Bengaluru,0,750,0,historical,0
TX11004,C1044,2026-08-23 20:48:11,1124.2,UPI,DEV_9838,Ahmedabad,0,21,0,historical,0
TX10057,C1042,2026-08-23 20:52:11,2138.93,Netbanking,DEV_2564,Bengaluru,0,750,0,historical,0
TX10867,C1003,2026-08-23 21:30:11,1526.12,UPI,DEV_8883,Delhi,0,741,0,historical,0
TX10686,C1040,2026-08-23 22:26:11,9121.32,Netbanking,DEV_1444,Hyderabad,0,243,0,historical,0
TX10255,C1046,2026-08-23 23:42:11,923.81,Netbanking,DEV_1278,Noida,0,94,0,historical,0
TX10837,C1030,2026-08-24 02:06:11,18354.59,Netbanking,DEV_8010,New York,3,899,0,historical,1
TX10854,C1040,2026-08-24 02:24:11,8484.09,Netbanking,DEV_1444,Hyderabad,0,243,0,historical,0
TX10954,C1043,2026-08-24 02:50:11,3861.48,Credit Card,DEV_5498,Ahmedabad,1,374,0,historical,0
TX10900,C1002,2026-08-24 02:54:11,2757.78,Credit Card,DEV_4276,Gurugram,0,446,0,historical,0
TX11002,C1017,2026-08-24 07:42:11,1988.72,Credit Card,DEV_9033,Ahmedabad,2,64,0,historical,1
TX10185,C1028,2026-08-24 12:26:11,1740.0,Debit Card,DEV_9578,Bengaluru,0,16,0,historical,0
TX10290,C1009,2026-08-24 14:06:11,18667.97,Debit Card,DEV_7098,London,4,378,0,historical,1
TX10590,C1030,2026-08-24 14:51:11,2801.26,Debit Card,DEV_8913,Delhi,0,899,0,historical,0
TX10124,C1016,2026-08-24 19:15:11,1425.95,Debit Card,DEV_3788,Ahmedabad,0,271,0,historical,0
TX10452,C1003,2026-08-24 20:46:11,1044.58,Debit Card,DEV_8883,Delhi,0,741,0,historical,0
TX10829,C1025,2026-08-24 22:31:11,5475.93,Debit Card,DEV_9033,Noida,0,679,0,historical,0
TX10592,C1015,2026-08-25 02:58:11,4057.18,Debit Card,DEV_1842,Delhi,0,154,0,historical,0
TX10732,C1006,2026-08-25 05:49:11,5890.78,Credit Card,DEV_2390,Kolkata,1,435,0,historical,0
TX10445,C1010,2026-08-25 08:57:11,7922.43,Netbanking,DEV_5714,Hyderabad,1,342,0,historical,1
TX11049,C1020,2026-08-25 09:10:11,4964.74,Debit Card,DEV_8616,London,2,172,0,historical,1
TX10802,C1012,2026-08-25 09:25:11,5222.69,Wallet,DEV_5639,Jaipur,0,502,0,historical,0
TX10611,C1043,2026-08-25 10:28:11,5160.01,UPI,DEV_5498,Hyderabad,1,374,0,historical,0
TX10513,C1046,2026-08-25 12:22:11,710.22,Credit Card,DEV_8616,Noida,0,94,0,historical,0
TX10927,C1013,2026-08-25 14:46:11,12667.21,UPI,DEV_9123,Hyderabad,1,538,0,historical,0
TX10034,C1037,2026-08-25 20:03:11,7565.78,Wallet,DEV_7223,Chennai,2,613,0,historical,1
TX10614,C1045,2026-08-25 20:24:11,4150.12,Debit Card,DEV_2645,Delhi,0,560,0,historical,0
TX10906,C1041,2026-08-26 05:17:11,1750.65,UPI,DEV_5252,Mumbai,0,341,0,historical,0
TX10542,C1007,2026-08-26 06:08:11,5658.77,UPI,DEV_2645,Pune,0,315,0,historical,0
TX10295,C1039,2026-08-26 06:12:11,7959.79,Credit Card,DEV_1419,Pune,0,669,0,historical,0
TX10718,C1022,2026-08-26 06:23:11,3192.5,Debit Card,DEV_3551,Chennai,4,346,0,historical,1
TX10806,C1040,2026-08-26 07:45:11,12230.82,Wallet,DEV_1444,Hyderabad,1,243,0,historical,0
TX10700,C1024,2026-08-26 10:14:11,1331.49,UPI,DEV_8843,Bengaluru,0,7,0,historical,0
TX11001,C1013,2026-08-26 10:16:11,11015.67,Debit Card,DEV_9123,Mumbai,1,538,0,historical,0
TX10580,C1029,2026-08-26 12:16:11,2123.99,Credit Card,DEV_8010,Chennai,0,639,0,historical,0
TX10460,C1019,2026-08-26 14:42:11,1053.56,Netbanking,DEV_7103,Jaipur,0,744,0,historical,0
TX10499,C1004,2026-08-26 16:59:11,22611.87,Netbanking,DEV_6617,New York,4,135,0,historical,1
TX11027,C1002,2026-08-26 22:12:11,12604.21,Credit Card,DEV_FRAUD_BURST_99,London,2,446,0,historical,1
TX10585,C1012,2026-08-27 02:44:11,1780.96,Wallet,DEV_5639,Jaipur,0,502,0,historical,0
TX10682,C1000,2026-08-27 02:58:11,9004.52,Wallet,DEV_3000,London,4,874,0,historical,1
TX10790,C1043,2026-08-27 04:14:11,1848.16,Credit Card,DEV_5498,Hyderabad,0,374,0,historical,0
TX10911,C1034,2026-08-27 07:06:11,3060.09,UPI,DEV_9033,Mumbai,0,577,0,historical,0
TX10421,C1010,2026-08-27 09:31:11,2809.88,Wallet,DEV_8913,Hyderabad,0,342,0,historical,0
TX10200,C1033,2026-08-27 11:49:11,18472.48,Wallet,DEV_7952,Bengaluru,0,869,0,historical,0
TX10204,C1027,2026-08-27 12:25:11,3388.86,Wallet,DEV_5310,Hyderabad,0,354,0,historical,0
TX10612,C1034,2026-08-27 13:04:11,4836.22,Netbanking,DEV_9033,Mumbai,0,577,0,historical,0
TX10084,C1040,2026-08-27 14:24:11,3918.33,UPI,DEV_1444,Hyderabad,0,243,0,historical,0
TX10805,C1029,2026-08-27 15:10:11,1549.01,UPI,DEV_8010,Chennai,0,639,0,historical,0
TX10493,C1010,2026-08-27 17:45:11,4054.01,UPI,DEV_8913,Mumbai,0,342,0,historical,0
TX10381,C1025,2026-08-27 20:56:11,6765.6,Wallet,DEV_1626,Noida,0,679,0,historical,0
TX10563,C1043,2026-08-27 21:14:11,948.62,UPI,DEV_5498,Hyderabad,0,374,0,historical,0
TX10756,C1032,2026-08-28 04:40:11,2694.1,UPI,DEV_8224,Mumbai,0,664,0,historical,0
TX10994,C1003,2026-08-28 04:48:11,1133.79,Netbanking,DEV_8883,Delhi,0,741,0,historical,0
TX10239,C1000,2026-08-28 07:52:11,2044.35,Netbanking,DEV_6617,Ahmedabad,0,874,0,historical,0
TX10256,C1045,2026-08-28 10:01:11,6746.63,Netbanking,DEV_7441,Delhi,0,560,0,historical,0
TX10739,C1003,2026-08-28 10:29:11,3394.48,UPI,DEV_6426,Delhi,0,741,0,historical,0
TX10349,C1015,2026-08-28 12:28:11,5153.31,Credit Card,DEV_1842,Delhi,0,154,0,historical,0
TX10859,C1026,2026-08-28 14:05:11,611.36,Credit Card,DEV_8880,Mumbai,0,835,0,historical,0
TX10770,C1044,2026-08-28 14:49:11,5183.66,Credit Card,DEV_FRAUD_BURST_99,London,2,21,0,historical,1
TX10028,C1042,2026-08-28 18:40:11,5221.69,UPI,DEV_2564,Bengaluru,1,750,0,historical,0
TX10868,C1045,2026-08-28 19:03:11,4757.07,Wallet,DEV_2645,Delhi,0,560,0,historical,0
TX10655,C1007,2026-08-28 20:15:11,3055.66,UPI,DEV_2645,Pune,0,315,0,historical,0
TX10035,C1005,2026-08-28 22:23:11,1376.47,UPI,DEV_7256,Jaipur,0,481,0,historical,0
TX10866,C1038,2026-08-28 22:29:11,633.87,Credit Card,DEV_7012,Ahmedabad,0,396,0,historical,0
TX10861,C1046,2026-08-28 22:35:11,394.9,Debit Card,DEV_8616,Noida,0,94,0,historical,0
TX11029,C1039,2026-08-29 02:06:11,6252.34,Credit Card,DEV_1419,Ahmedabad,0,669,0,historical,0
TX10135,C1037,2026-08-29 09:32:11,16919.11,Wallet,DEV_2154,Chennai,3,613,0,historical,1
TX10674,C1037,2026-08-29 11:47:11,3113.68,Wallet,DEV_2154,Chennai,0,613,0,historical,0
TX10878,C1024,2026-08-29 13:39:11,674.43,Netbanking,DEV_8843,Bengaluru,0,7,0,historical,0
TX10586,C1002,2026-08-29 19:41:11,2063.68,Credit Card,DEV_4276,Ahmedabad,0,446,0,historical,0
TX10944,C1011,2026-08-29 20:54:11,4743.41,UPI,DEV_9066,Kolkata,0,244,0,historical,0
TX10938,C1009,2026-08-29 21:03:11,14574.99,Debit Card,DEV_FRAUD_BURST_99,London,2,378,0,historical,1
