transaction_id,customer_id,timestamp,amount,payment_method,device_id,location,failed_attempts,account_age_days,previous_chargebacks,transaction_status,is_fraud
TX10835,C1010,2026-08-10 14:19:55,2858.32,Debit Card,DEV_5009,Delhi,1,370,0,historical,0
TX10238,C1044,2026-08-10 14:22:55,17028.81,Debit Card,DEV_FRAUD_BURST_99,London,2,527,0,historical,1
TX10224,C1006,2026-08-10 15:29:55,1585.79,UPI,DEV_7307,Bengaluru,0,12,0,historical,0
TX10757,C1020,2026-08-10 17:24:55,1612.32,Credit Card,DEV_2201,Jaipur,0,736,0,historical,0
TX10679,C1021,2026-08-10 17:52:55,1172.22,Wallet,DEV_5433,Pune,0,457,0,historical,0
TX10931,C1001,2026-08-10 18:02:55,15611.92,UPI,DEV_FRAUD_BURST_99,London,2,590,0,historical,1
TX10611,C1012,2026-08-10 19:50:55,3164.39,Debit Card,DEV_9840,Jaipur,1,720,0,historical,1
TX10087,C1014,2026-08-10 20:29:55,2937.28,Debit Card,DEV_5128,Chennai,0,488,0,historical,0
TX10408,C1029,2026-08-10 20:36:55,4599.86,Wallet,DEV_5754,Mumbai,0,174,0,historical,0
TX10633,C1044,2026-08-10 21:56:55,1862.89,UPI,DEV_1238,Pune,0,527,0,historical,0
TX10691,C1038,2026-08-10 22:32:55,10500.77,Wallet,DEV_6245,Kolkata,1,429,0,historical,0
TX10232,C1008,2026-08-10 23:16:55,14619.92,Netbanking,DEV_5076,Kolkata,1,428,0,historical,0
TX10746,C1039,2026-08-11 00:46:55,1225.88,UPI,DEV_5811,Ahmedabad,0,92,0,historical,0
TX10424,C1010,2026-08-11 01:26:55,2087.08,Credit Card,DEV_5009,Delhi,0,370,0,historical,0
TX10761,C1001,2026-08-11 01:52:55,14457.42,Netbanking,DEV_FRAUD_BURST_99,New York,2,590,0,historical,1
TX10949,C1009,2026-08-11 03:26:55,6044.21,Debit Card,DEV_3066,Kolkata,0,513,0,historical,0
TX10078,C1030,2026-08-11 03:46:55,3129.75,Credit Card,DEV_1491,Hyderabad,1,681,0,historical,0
TX10953,C1035,2026-08-11 03:53:55,5437.04,Debit Card,DEV_2201,Kolkata,0,276,0,historical,0
TX10719,C1005,2026-08-11 08:13:55,1671.77,Netbanking,DEV_9840,Noida,0,248,2,historical,0
TX10494,C1019,2026-08-11 08:47:55,5380.52,Netbanking,DEV_4629,Noida,1,740,0,historical,0
TX10838,C1039,2026-08-11 09:24:55,4306.5,Debit Card,DEV_8143,Ahmedabad,2,92,0,historical,1
TX10974,C1044,2026-08-11 09:53:55,4317.18,Netbanking,DEV_1238,Pune,0,527,0,historical,0
TX10328,C1023,2026-08-11 11:38:55,1274.97,Wallet,DEV_5433,Gurugram,0,19,1,historical,0
TX10045,C1002,2026-08-11 15:39:55,988.42,Wallet,DEV_8595,Noida,0,800,0,historical,0
TX10082,C1044,2026-08-11 16:48:55,4583.0,Debit Card,DEV_3085,Pune,0,527,0,historical,0
TX10622,C1029,2026-08-11 18:22:55,2024.77,Credit Card,DEV_5754,Mumbai,0,174,0,historical,0
TX10423,C1015,2026-08-11 22:02:55,2941.44,Credit Card,DEV_4305,Jaipur,0,367,0,historical,0
TX10056,C1045,2026-08-11 22:46:55,1790.79,UPI,DEV_9564,Ahmedabad,0,96,0,historical,0
TX10430,C1008,2026-08-12 01:20:55,5317.45,Credit Card,DEV_5076,Kolkata,0,428,0,historical,0
TX10834,C1001,2026-08-12 04:14:55,3579.88,Credit Card,DEV_6689,Kolkata,0,590,0,historical,0
TX10880,C1013,2026-08-12 05:11:55,3149.1,Credit Card,DEV_3905,Noida,0,616,0,historical,0
TX11044,C1003,2026-08-12 06:10:55,4319.74,Netbanking,DEV_1774,Hyderabad,1,34,0,historical,0
TX10745,C1030,2026-08-12 08:15:55,3582.92,Netbanking,DEV_1491,Chennai,1,681,0,historical,0
TX10797,C1003,2026-08-12 12:51:55,5036.17,UPI,DEV_1774,Hyderabad,0,34,0,historical,0
TX10379,C1011,2026-08-12 13:26:55,6896.16,Credit Card,DEV_2374,Pune,1,71,1,historical,0
TX10951,C1018,2026-08-12 14:12:55,4590.67,UPI,DEV_3085,Chennai,0,151,0,historical,0
TX10081,C1000,2026-08-12 17:48:55,2087.88,Wallet,DEV_5637,Ahmedabad,0,481,0,historical,0
TX10714,C1040,2026-08-12 18:10:55,2070.73,Wallet,DEV_8143,Mumbai,0,423,0,historical,0
TX10785,C1047,2026-08-12 20:56:55,583.78,Wallet,DEV_6951,Chennai,0,96,0,historical,0
TX10814,C1031,2026-08-12 21:29:55,1599.29,Debit Card,DEV_7645,Pune,0,598,0,historical,0
TX10283,C1020,2026-08-12 23:50:55,2184.25,Wallet,DEV_2201,Jaipur,0,736,0,historical,0
TX10858,C1005,2026-08-13 03:35:55,888.7,Credit Card,DEV_9840,Noida,0,248,2,historical,0
TX10178,C1001,2026-08-13 04:44:55,16215.11,Credit Card,DEV_1286,New York,4,590,0,historical,1
TX10053,C1040,2026-08-13 06:27:55,1670.64,Debit Card,DEV_8143,Mumbai,0,423,0,historical,0
TX10376,C1021,2026-08-13 08:35:55,852.83,Credit Card,DEV_5433,Pune,0,457,0,historical,0
TX10189,C1046,2026-08-13 09:09:55,2062.67,Netbanking,DEV_4352,Mumbai,0,596,0,historical,0
TX10063,C1031,2026-08-13 10:25:55,1673.38,Netbanking,DEV_7645,Pune,0,598,0,historical,0
TX10990,C1025,2026-08-13 15:23:55,4115.63,UPI,DEV_5358,Pune,1,779,0,historical,0
TX10013,C1003,2026-08-13 16:08:55,23595.14,Netbanking,DEV_FRAUD_BURST_99,New York,2,34,0,historical,1
TX10240,C1007,2026-08-13 16:37:55,4339.8,Wallet,DEV_FRAUD_BURST_99,London,2,450,0,historical,1
TX10887,C1005,2026-08-13 21:06:55,1603.08,Debit Card,DEV_9840,Noida,0,248,2,historical,0
TX10200,C1022,2026-08-13 22:10:55,1922.95,Credit Card,DEV_9840,Delhi,0,456,0,historical,0
TX10587,C1023,2026-08-13 23:27:55,2005.43,Credit Card,DEV_5433,Gurugram,0,19,1,historical,0
TX11045,C1030,2026-08-14 01:31:55,1015.99,Netbanking,DEV_1491,Chennai,0,681,0,historical,0
TX10937,C1023,2026-08-14 06:51:55,1870.71,Netbanking,DEV_5433,Gurugram,0,19,1,historical,0
TX10678,C1019,2026-08-14 07:54:55,2712.25,Netbanking,DEV_1939,Noida,0,740,0,historical,0
TX10208,C1036,2026-08-14 09:08:55,4884.64,Wallet,DEV_8839,Noida,0,816,0,historical,0
TX10213,C1027,2026-08-14 09:12:55,7147.1,Credit Card,DEV_5616,Pune,0,842,0,historical,0
TX10225,C1031,2026-08-14 12:02:55,541.77,Credit Card,DEV_9066,Pune,0,598,0,historical,0
TX10410,C1008,2026-08-14 14:00:55,5394.36,Credit Card,DEV_5076,Kolkata,0,428,0,historical,0
TX10326,C1013,2026-08-14 15:36:55,7365.23,Netbanking,DEV_8627,Noida,1,616,0,historical,1
TX11051,C1028,2026-08-14 15:40:55,1386.52,Wallet,DEV_6590,Jaipur,0,581,0,historical,0
TX10377,C1023,2026-08-14 17:07:55,2061.27,Netbanking,DEV_5433,Gurugram,0,19,1,historical,0
TX10787,C1044,2026-08-14 19:39:55,5270.59,Credit Card,DEV_6340,Pune,0,527,0,historical,0
TX11048,C1006,2026-08-14 22:13:55,3896.18,Debit Card,DEV_2376,Bengaluru,0,12,0,historical,0
TX10776,C1000,2026-08-15 05:06:55,3329.83,Netbanking,DEV_4309,Ahmedabad,1,481,0,historical,1
TX10361,C1042,2026-08-15 10:09:55,8674.23,Netbanking,DEV_6487,Kolkata,0,314,0,historical,0
TX10034,C1022,2026-08-15 13:44:55,6514.09,Wallet,DEV_FRAUD_BURST_99,New York,2,456,0,historical,1
TX10437,C1035,2026-08-15 14:11:55,6200.34,Wallet,DEV_2201,Kolkata,0,276,0,historical,0
TX10105,C1019,2026-08-15 15:34:55,2445.37,Debit Card,DEV_4629,Noida,0,740,0,historical,0
TX10694,C1024,2026-08-15 16:04:55,2602.6,Wallet,DEV_6245,Delhi,0,85,0,historical,0
TX10802,C1000,2026-08-15 17:01:55,1132.24,UPI,DEV_5637,Ahmedabad,0,481,0,historical,0
TX10066,C1006,2026-08-15 17:18:55,8726.08,UPI,DEV_9852,Bengaluru,3,12,0,historical,1
TX10792,C1022,2026-08-15 19:22:55,7033.53,Debit Card,DEV_9271,New York,1,456,0,historical,1
TX10661,C1001,2026-08-15 22:07:55,5396.61,Netbanking,DEV_6689,Kolkata,0,590,0,historical,0
TX10675,C1036,2026-08-15 22:13:55,12602.68,Credit Card,DEV_8839,Jaipur,1,816,0,historical,0
TX10164,C1042,2026-08-16 00:41:55,15352.32,Netbanking,DEV_9840,Jaipur,2,314,0,historical,1
TX10972,C1000,2026-08-16 00:43:55,1600.19,UPI,DEV_5637,Ahmedabad,0,481,0,historical,0
TX10693,C1029,2026-08-16 00:52:55,4335.49,Wallet,DEV_5754,Mumbai,0,174,0,historical,0
TX10122,C1043,2026-08-16 03:51:55,2039.62,UPI,DEV_1746,Ahmedabad,0,569,0,historical,0
TX10179,C1047,2026-08-16 04:19:55,429.6,Netbanking,DEV_6951,Chennai,0,96,0,historical,0
TX10009,C1036,2026-08-16 04:20:55,6699.73,Credit Card,DEV_8839,Jaipur,0,816,0,historical,0
TX10195,C1003,2026-08-16 04:51:55,7474.68,Wallet,DEV_1774,Delhi,1,34,0,historical,0
TX10369,C1036,2026-08-16 05:18:55,5028.99,Netbanking,DEV_8839,Jaipur,0,816,0,historical,0
TX10106,C1030,2026-08-16 08:17:55,1600.46,Netbanking,DEV_1491,Chennai,0,681,0,historical,0
TX10015,C1001,2026-08-16 08:18:55,3173.63,Wallet,DEV_6689,Kolkata,0,590,0,historical,0
TX10060,C1043,2026-08-16 09:54:55,8851.4,UPI,DEV_9701,Ahmedabad,1,569,0,historical,0
TX10522,C1004,2026-08-16 12:19:55,4077.44,Netbanking,DEV_5548,Hyderabad,0,313,0,historical,0
TX10465,C1018,2026-08-16 12:35:55,2621.0,Credit Card,DEV_3085,Chennai,0,151,0,historical,0
TX10414,C1029,2026-08-16 13:24:55,1999.96,Debit Card,DEV_5754,Mumbai,0,174,0,historical,0
TX10129,C1027,2026-08-16 14:04:55,12849.64,Debit Card,DEV_5616,Hyderabad,1,842,0,historical,0
TX10683,C1007,2026-08-16 17:28:55,1406.47,Debit Card,DEV_3178,Pune,0,450,0,historical,0
TX10869,C1009,2026-08-16 19:36:55,4977.75,Netbanking,DEV_3066,Kolkata,0,513,0,historical,0
TX10862,C1028,2026-08-16 21:19:55,2478.29,Netbanking,DEV_5616,Jaipur,0,581,0,historical,0
TX11017,C1015,2026-08-17 00:26:55,6503.25,Netbanking,DEV_4305,Jaipur,0,367,0,historical,0
TX10596,C1025,2026-08-17 07:15:55,1728.34,Debit Card,DEV_5358,Pune,0,779,0,historical,0
TX10901,C1016,2026-08-17 07:35:55,5417.89,Credit Card,DEV_4981,Noida,0,580,0,historical,0
TX10126,C1047,2026-08-17 08:07:55,2187.13,Netbanking,DEV_FRAUD_BURST_99,London,2,96,0,historical,1
TX10275,C1046,2026-08-17 09:30:55,4491.83,Debit Card,DEV_7802,Mumbai,0,596,0,historical,0
TX10475,C1027,2026-08-17 11:05:55,7005.29,Debit Card,DEV_5616,Pune,0,842,0,historical,0
TX10944,C1036,2026-08-17 12:47:55,5203.89,Netbanking,DEV_8839,Jaipur,0,816,0,historical,0
TX10884,C1014,2026-08-17 13:56:55,8449.14,Debit Card,DEV_9701,Chennai,0,488,0,historical,0
TX10263,C1043,2026-08-17 15:20:55,3276.2,Debit Card,DEV_9701,Ahmedabad,0,569,0,historical,0
TX11032,C1027,2026-08-17 16:12:55,5434.54,Netbanking,DEV_5616,Pune,0,842,0,historical,0
TX10804,C1006,2026-08-17 21:48:55,2241.71,Netbanking,DEV_2376,Mumbai,1,12,0,historical,0
TX10443,C1009,2026-08-17 23:22:55,18211.67,Debit Card,DEV_3066,Kolkata,1,513,0,historical,0
TX10933,C1026,2026-08-18 04:55:55,19799.12,Netbanking,DEV_FRAUD_BURST_99,New York,2,545,0,historical,1
TX10319,C1004,2026-08-18 05:26:55,2667.18,UPI,DEV_5548,Hyderabad,0,313,0,historical,0
TX10155,C1015,2026-08-18 05:55:55,8229.18,Wallet,DEV_4305,Jaipur,0,367,0,historical,0
TX10986,C1046,2026-08-18 06:05:55,2597.06,Netbanking,DEV_4352,Mumbai,0,596,0,historical,0
TX10819,C1012,2026-08-18 06:19:55,547.48,Debit Card,DEV_6481,Jaipur,0,720,0,historical,0
TX10840,C1036,2026-08-18 07:31:55,6442.54,UPI,DEV_8839,Jaipur,1,816,0,historical,0
TX10400,C1001,2026-08-18 14:11:55,4141.7,Netbanking,DEV_6689,Kolkata,0,590,0,historical,0
TX10027,C1022,2026-08-18 15:18:55,901.02,Wallet,DEV_9840,Delhi,0,456,0,historical,0
TX11015,C1013,2026-08-18 17:22:55,6200.08,Netbanking,DEV_3905,Noida,1,616,0,historical,0
TX10730,C1001,2026-08-18 17:44:55,7731.13,Netbanking,DEV_6689,Chennai,1,590,0,historical,0
TX10204,C1035,2026-08-18 20:52:55,4174.47,Debit Card,DEV_2201,Kolkata,0,276,0,historical,0
TX10595,C1042,2026-08-18 22:33:55,7363.88,Debit Card,DEV_6487,Jaipur,1,314,0,historical,0
TX10674,C1032,2026-08-19 01:02:55,1138.58,Wallet,DEV_9485,Bengaluru,0,564,0,historical,0
TX10243,C1036,2026-08-19 02:01:55,4254.54,Netbanking,DEV_8839,Jaipur,0,816,0,historical,0
TX10594,C1007,2026-08-19 04:14:55,484.74,Wallet,DEV_3178,Pune,0,450,0,historical,0
TX10924,C1005,2026-08-19 07:02:55,2958.09,Credit Card,DEV_9840,Noida,0,248,2,historical,0
TX10040,C1044,2026-08-19 09:52:55,4067.04,Debit Card,DEV_6573,Pune,0,527,0,historical,0
TX10735,C1031,2026-08-19 13:26:55,478.55,Credit Card,DEV_7645,Pune,0,598,0,historical,0
TX10559,C1026,2026-08-19 13:48:55,19689.73,UPI,DEV_4725,Hyderabad,1,545,0,historical,0
TX10845,C1023,2026-08-19 13:57:55,1586.85,Credit Card,DEV_1491,Gurugram,0,19,1,historical,0
TX10077,C1028,2026-08-19 15:29:55,1817.13,Netbanking,DEV_6590,Jaipur,0,581,0,historical,0
TX10791,C1026,2026-08-19 15:40:55,4991.28,Netbanking,DEV_4725,Hyderabad,0,545,0,historical,0
TX10146,C1020,2026-08-19 16:00:55,16237.73,Netbanking,DEV_5616,New York,1,736,0,historical,1
TX10145,C1031,2026-08-20 02:51:55,1048.48,Credit Card,DEV_7645,Pune,0,598,0,historical,0
TX10124,C1011,2026-08-20 04:42:55,7969.04,Netbanking,DEV_8627,Pune,2,71,1,historical,1
TX10588,C1018,2026-08-20 05:55:55,28895.07,Wallet,DEV_3085,Chennai,5,151,0,historical,1
TX10659,C1010,2026-08-20 11:43:55,1783.7,Debit Card,DEV_5009,Hyderabad,0,370,0,historical,0
TX10090,C1001,2026-08-20 13:45:55,3632.71,Debit Card,DEV_6689,Kolkata,0,590,0,historical,0
TX10621,C1014,2026-08-20 15:34:55,12727.38,Credit Card,DEV_8579,Chennai,1,488,0,historical,1
TX10935,C1024,2026-08-20 15:40:55,4835.58,Credit Card,DEV_6245,Delhi,0,85,0,historical,0
TX10239,C1027,2026-08-20 18:16:55,4196.18,Netbanking,DEV_5616,Pune,0,842,0,historical,0
TX11052,C1013,2026-08-20 21:48:55,5353.76,UPI,DEV_6590,Noida,1,616,0,historical,1
TX10646,C1001,2026-08-20 22:46:55,3450.08,Wallet,DEV_6689,Kolkata,1,590,0,historical,0
TX10391,C1000,2026-08-21 00:37:55,716.67,Netbanking,DEV_5637,Ahmedabad,0,481,0,historical,0
TX10491,C1044,2026-08-21 01:54:55,7904.28,UPI,DEV_1238,Pune,1,527,0,historical,0
TX10459,C1041,2026-08-21 02:09:55,5556.4,UPI,DEV_3216,Kolkata,0,798,0,historical,0
TX11029,C1015,2026-08-21 02:23:55,4656.3,Wallet,DEV_4305,Jaipur,0,367,0,historical,0
TX10382,C1027,2026-08-21 03:23:55,3929.16,Credit Card,DEV_5616,Pune,0,842,0,historical,0
TX10160,C1001,2026-08-21 07:21:55,3703.91,Credit Card,DEV_6689,Mumbai,0,590,0,historical,0
TX10995,C1018,2026-08-21 08:06:55,2400.95,Wallet,DEV_3085,Chennai,0,151,0,historical,0
TX10800,C1042,2026-08-21 08:45:55,5307.54,UPI,DEV_6487,Jaipur,0,314,0,historical,0
TX10574,C1004,2026-08-21 09:18:55,3439.28,Credit Card,DEV_5790,Hyderabad,0,313,0,historical,0
TX10833,C1042,2026-08-21 10:06:55,9433.58,Debit Card,DEV_9840,Jaipur,0,314,0,historical,0
TX10384,C1007,2026-08-21 12:00:55,1423.65,Netbanking,DEV_3178,Pune,0,450,0,historical,0
TX10584,C1011,2026-08-21 13:04:55,18040.5,Debit Card,DEV_1440,London,2,71,1,historical,1
TX10500,C1012,2026-08-21 15:43:55,549.0,Debit Card,DEV_2111,Jaipur,0,720,0,historical,0
TX10866,C1015,2026-08-21 15:56:55,4973.67,Wallet,DEV_4305,Jaipur,0,367,0,historical,0
TX10248,C1044,2026-08-21 18:38:55,4715.54,UPI,DEV_1238,Pune,0,527,0,historical,0
TX11047,C1013,2026-08-21 20:03:55,11711.91,Netbanking,DEV_3905,Noida,3,616,0,historical,1
TX10571,C1023,2026-08-21 21:36:55,1485.88,Credit Card,DEV_5433,Gurugram,0,19,1,historical,0
TX10635,C1040,2026-08-22 02:13:55,11461.57,Credit Card,DEV_8143,Mumbai,4,423,0,historical,1
TX10019,C1005,2026-08-22 04:20:55,1548.05,UPI,DEV_9840,Noida,0,248,2,historical,0
TX10589,C1043,2026-08-22 06:05:55,3791.69,UPI,DEV_2676,Ahmedabad,0,569,0,historical,0
TX10311,C1039,2026-08-22 11:11:55,1674.68,Netbanking,DEV_9852,Ahmedabad,0,92,0,historical,0
TX10390,C1012,2026-08-22 12:00:55,1080.31,UPI,DEV_2111,Jaipur,0,720,0,historical,0
TX10226,C1014,2026-08-22 13:28:55,5269.21,UPI,DEV_5128,Chennai,0,488,0,historical,0
TX10011,C1045,2026-08-22 13:41:55,7118.5,UPI,DEV_4981,Ahmedabad,1,96,0,historical,1
TX10222,C1028,2026-08-22 17:03:55,1550.73,Debit Card,DEV_6590,Jaipur,0,581,0,historical,0
TX10020,C1028,2026-08-23 00:58:55,1820.06,Debit Card,DEV_6590,Jaipur,0,581,0,historical,0
TX10829,C1022,2026-08-23 02:22:55,1328.22,UPI,DEV_9840,Delhi,0,456,0,historical,0
TX10231,C1016,2026-08-23 02:46:55,5398.2,Debit Card,DEV_4981,Noida,0,580,0,historical,0
TX10185,C1023,2026-08-23 05:57:55,2327.59,Debit Card,DEV_5433,Gurugram,1,19,1,historical,0
TX10406,C1021,2026-08-23 08:15:55,3437.46,Debit Card,DEV_5433,Pune,1,457,0,historical,0
TX10619,C1027,2026-08-23 09:35:55,35359.44,Wallet,DEV_5616,Pune,2,842,0,historical,1
TX10936,C1030,2026-08-23 10:59:55,1686.69,Netbanking,DEV_1491,Chennai,0,681,0,historical,0
TX10649,C1030,2026-08-23 20:26:55,784.51,Netbanking,DEV_1491,Chennai,0,681,0,historical,0
TX10101,C1002,2026-08-23 20:56:55,1208.05,Credit Card,DEV_8595,Noida,0,800,0,historical,0
TX10473,C1043,2026-08-23 22:42:55,3285.74,Wallet,DEV_9701,Ahmedabad,0,569,0,historical,0
TX10221,C1000,2026-08-24 01:20:55,1948.81,UPI,DEV_5637,Ahmedabad,0,481,0,historical,0
TX10780,C1020,2026-08-24 02:01:55,12548.21,Wallet,DEV_FRAUD_BURST_99,London,2,736,0,historical,1
TX10025,C1018,2026-08-24 05:38:55,6415.89,Wallet,DEV_3085,Chennai,0,151,0,historical,0
TX10969,C1008,2026-08-24 09:52:55,11653.04,Netbanking,DEV_5076,Kolkata,0,428,0,historical,0
TX10629,C1038,2026-08-24 10:05:55,27268.64,Credit Card,DEV_4031,London,4,429,0,historical,1
TX10848,C1006,2026-08-24 10:20:55,6289.09,Debit Card,DEV_2376,Bengaluru,1,12,0,historical,0
TX10537,C1037,2026-08-24 11:48:55,5097.89,UPI,DEV_2173,Gurugram,1,86,1,historical,0
TX10997,C1026,2026-08-24 12:15:55,4388.15,Netbanking,DEV_4725,Hyderabad,0,545,0,historical,0
TX10108,C1043,2026-08-24 13:18:55,2928.44,Credit Card,DEV_9701,Ahmedabad,0,569,0,historical,0
TX10548,C1041,2026-08-24 14:08:55,4260.85,Credit Card,DEV_4016,Kolkata,0,798,0,historical,0
TX10778,C1016,2026-08-24 19:04:55,5027.02,Netbanking,DEV_4981,Bengaluru,0,580,0,historical,0
TX10817,C1036,2026-08-24 20:06:55,4750.67,Credit Card,DEV_8839,Jaipur,1,816,0,historical,0
TX10843,C1013,2026-08-24 22:23:55,3909.48,Debit Card,DEV_3085,Noida,0,616,0,historical,0
TX10440,C1023,2026-08-24 23:45:55,2084.14,Netbanking,DEV_1843,Gurugram,0,19,1,historical,0
TX10448,C1027,2026-08-25 02:19:55,9911.73,Netbanking,DEV_5616,Pune,0,842,0,historical,0
TX10582,C1003,2026-08-25 02:47:55,2014.74,Credit Card,DEV_1774,Ahmedabad,0,34,0,historical,0
TX10733,C1031,2026-08-25 02:48:55,1632.87,Credit Card,DEV_7645,Pune,0,598,0,historical,0
TX10569,C1016,2026-08-25 05:08:55,3926.22,UPI,DEV_4981,Noida,0,580,0,historical,0
TX10125,C1044,2026-08-25 06:07:55,3537.19,Wallet,DEV_1238,Pune,0,527,0,historical,0
TX10670,C1005,2026-08-25 07:28:55,1176.06,Netbanking,DEV_9840,Noida,0,248,2,historical,0
TX10736,C1005,2026-08-25 09:04:55,1731.63,Credit Card,DEV_9840,Noida,0,248,2,historical,0
TX10823,C1007,2026-08-25 10:35:55,626.42,Credit Card,DEV_3178,Pune,0,450,0,historical,0
TX10696,C1004,2026-08-25 10:58:55,12330.47,UPI,DEV_5548,Hyderabad,2,313,0,historical,1
TX10903,C1013,2026-08-25 11:52:55,2347.89,Debit Card,DEV_3905,Noida,0,616,0,historical,0
TX10909,C1022,2026-08-25 12:57:55,1482.74,Debit Card,DEV_9840,Delhi,0,456,0,historical,0
TX10148,C1040,2026-08-25 13:12:55,3696.27,Wallet,DEV_8143,Mumbai,1,423,0,historical,0
TX10380,C1035,2026-08-25 13:21:55,1806.02,UPI,DEV_2201,Kolkata,1,276,0,historical,0
TX10879,C1016,2026-08-25 17:08:55,9915.85,Credit Card,DEV_4981,Noida,1,580,0,historical,0
TX10199,C1041,2026-08-25 20:58:55,18244.36,Credit Card,DEV_8579,Kolkata,3,798,0,historical,1
TX10743,C1037,2026-08-25 23:07:55,6439.97,Debit Card,DEV_3122,Delhi,3,86,1,historical,1
TX10051,C1010,2026-08-26 09:02:55,9446.54,Credit Card,DEV_1774,London,4,370,0,historical,1
TX10340,C1000,2026-08-26 12:35:55,2798.08,Debit Card,DEV_5637,Gurugram,1,481,0,historical,0
TX10286,C1038,2026-08-26 13:52:55,23697.17,Credit Card,DEV_6487,New York,3,429,0,historical,1
TX10731,C1003,2026-08-26 15:14:55,5994.56,Netbanking,DEV_1774,Hyderabad,0,34,0,historical,0
TX10971,C1036,2026-08-26 16:59:55,3488.39,Debit Card,DEV_8839,Jaipur,0,816,0,historical,0
TX11038,C1005,2026-08-26 18:58:55,5563.28,Credit Card,DEV_9840,Noida,1,248,2,historical,0
TX10844,C1012,2026-08-26 23:18:55,881.66,Credit Card,DEV_2111,Jaipur,0,720,0,historical,0
TX10651,C1028,2026-08-27 01:13:55,895.02,Netbanking,DEV_6590,Jaipur,0,581,0,historical,0
TX10654,C1027,2026-08-27 06:19:55,6844.61,Debit Card,DEV_5616,Pune,0,842,0,historical,0
TX10702,C1013,2026-08-27 06:31:55,3815.64,Wallet,DEV_3905,Noida,0,616,0,historical,0
TX10994,C1016,2026-08-27 11:01:55,10181.58,UPI,DEV_4981,Noida,1,580,0,historical,0
TX10891,C1015,2026-08-27 12:21:55,6936.05,Netbanking,DEV_4305,Jaipur,1,367,0,historical,0
TX10925,C1005,2026-08-27 14:09:55,1427.87,Credit Card,DEV_9840,Noida,0,248,2,historical,0
TX10930,C1032,2026-08-27 15:38:55,573.79,Credit Card,DEV_9485,Ahmedabad,0,564,0,historical,0
TX10754,C1043,2026-08-27 15:55:55,5101.93,Netbanking,DEV_9701,Ahmedabad,0,569,0,historical,0
TX10273,C1009,2026-08-27 18:34:55,43827.14,Debit Card,DEV_8355,London,4,513,0,historical,1
TX10029,C1039,2026-08-27 19:41:55,1327.06,Debit Card,DEV_5811,Mumbai,0,92,0,historical,0
TX10211,C1030,2026-08-27 22:43:55,696.47,UPI,DEV_1491,Chennai,0,681,0,historical,0
TX10712,C1010,2026-08-28 01:03:55,1022.87,Debit Card,DEV_5009,Delhi,0,370,0,historical,0
TX10174,C1002,2026-08-28 02:27:55,1411.12,Credit Card,DEV_8595,Pune,1,800,0,historical,0
TX10579,C1020,2026-08-28 03:03:55,2877.66,Debit Card,DEV_2201,Jaipur,0,736,0,historical,0
TX10701,C1023,2026-08-28 05:05:55,1262.64,Wallet,DEV_5433,Gurugram,0,19,1,historical,0
TX10523,C1009,2026-08-28 06:45:55,38725.07,Wallet,DEV_3066,New York,2,513,0,historical,1
TX10534,C1043,2026-08-28 12:15:55,5759.03,UPI,DEV_6590,Ahmedabad,0,569,0,historical,0
TX10658,C1012,2026-08-28 14:12:55,721.95,Netbanking,DEV_2111,Jaipur,0,720,0,historical,0
TX10886,C1018,2026-08-28 19:33:55,7688.83,UPI,DEV_3085,Chennai,0,151,0,historical,0
TX10749,C1009,2026-08-28 20:53:55,10280.61,UPI,DEV_3066,Kolkata,0,513,0,historical,0
TX10509,C1017,2026-08-28 23:41:55,3787.73,Credit Card,DEV_5637,Gurugram,0,256,0,historical,0
TX10147,C1012,2026-08-29 00:01:55,1527.57,UPI,DEV_2116,Jaipur,0,720,0,historical,0
TX10188,C1002,2026-08-29 07:53:55,1040.02,Debit Card,DEV_8595,Noida,0,800,0,historical,0
TX10109,C1022,2026-08-29 07:55:55,1781.71,Wallet,DEV_6951,Delhi,0,456,0,historical,0
TX10198,C1005,2026-08-29 09:07:55,2529.16,Credit Card,DEV_9840,Noida,0,248,2,historical,0
TX10467,C1007,2026-08-29 10:33:55,1029.12,UPI,DEV_3178,Pune,0,450,0,historical,0
TX10067,C1034,2026-08-29 14:11:55,3566.21,Credit Card,DEV_1774,Mumbai,1,193,0,historical,0
TX10303,C1042,2026-08-29 14:18:55,7885.37,Netbanking,DEV_6487,Jaipur,0,314,0,historical,0
TX10631,C1043,2026-08-29 15:18:55,9234.83,Wallet,DEV_9701,Chennai,1,569,0,historical,0
TX10888,C1044,2026-08-29 16:18:55,1999.01,Netbanking,DEV_1238,Pune,0,527,0,historical,0
TX10592,C1008,2026-08-29 18:46:55,6732.48,Netbanking,DEV_5076,Kolkata,0,428,0,historical,0
TX10320,C1030,2026-08-29 19:38:55,5577.73,UPI,DEV_4309,London,4,681,0,historical,1
TX10861,C1023,2026-08-29 23:20:55,2611.84,Credit Card,DEV_5433,Jaipur,1,19,1,historical,0
TX10667,C1010,2026-08-30 01:57:55,2124.48,Credit Card,DEV_5009,Delhi,0,370,0,historical,0
TX10562,C1001,2026-08-30 03:05:55,12371.75,Debit Card,DEV_3851,Kolkata,1,590,0,historical,1
TX10212,C1036,2026-08-30 07:30:55,5970.16,Wallet,DEV_8839,Jaipur,0,816,0,historical,0
TX10257,C1009,2026-08-30 08:12:55,3087.21,Netbanking,DEV_3066,Kolkata,0,513,0,historical,0
